StringBuilder1 Test

0;3.422E-6
1521000;0.015826468
1522000;0.01530868
1523000;0.015180088
1524000;0.015125915
1525000;0.017090145
1526000;0.015427292
1527000;0.015179518
1528000;0.015272469
1529000;0.015277316
1530000;0.016479976
1531000;0.015269903
1532000;0.015136464
1533000;0.015327498
1534000;0.015187501
1535000;0.016014936
1536000;0.015829604
1537000;0.015304688
1538000;0.015590384
1539000;0.016515617
1540000;0.015452954
1541000;0.015298986
1542000;0.015465214
1543000;0.017541784
1544000;0.015399349
1545000;0.015623744
1546000;0.015680768
1547000;0.01554847
1548000;0.016351384
1549000;0.015626025
1550000;0.015426151
1551000;0.015462933
1552000;0.017094137
1553000;0.015521384
1554000;0.015401346
1555000;0.015451243
1556000;0.015539347
1557000;0.016929905
1558000;0.015584396
1559000;0.015513115
1560000;0.015460082
1561000;0.015541057
1562000;0.016776792
1563000;0.015610913
1564000;0.015507982
1565000;0.015606351
1566000;0.015522524
1567000;0.016440343
1568000;0.015689893
1569000;0.015603214
1570000;0.015652541
1571000;0.015596657
1572000;0.016361079
1573000;0.015939378
1574000;0.016121573
1575000;0.015672215
1576000;0.016977805
1577000;0.01578541
1578000;0.015629731
1579000;0.01584158
1580000;0.015625739
1581000;0.01822637
1582000;0.015959051
1583000;0.015687041
1584000;0.015790542
1585000;0.017327654
1586000;0.016253871
1587000;0.015716695
1588000;0.015932819
1589000;0.017723408
1590000;0.016083366
1591000;0.015943369
1592000;0.015965894
1593000;0.015944795
1594000;0.017952079
1595000;0.016100759
1596000;0.015787691
1597000;0.015846997
1598000;0.017654408
1599000;0.015996688
1600000;0.01589946
1601000;0.016146665
1602000;0.015916853
1603000;0.018153379
1604000;0.016039171
1605000;0.015867241
1606000;0.016002961
1607000;0.016210532
1608000;0.0183715
1609000;0.016050007
1610000;0.015967035
1611000;0.016083937
1612000;0.015992982
1613000;0.018050733
1614000;0.016067114
1615000;0.015986993
1616000;0.016039742
1617000;0.0159773
1618000;0.016548977
1619000;0.017662962
1620000;0.016126706
1621000;0.01606968
1622000;0.016089353
1623000;0.01602406
1624000;0.016050576
1625000;0.017849719
1626000;0.016216234
1627000;0.016202263
1628000;0.016168904
1629000;0.01605628
1630000;0.016375905
1631000;0.018375776
1632000;0.01687516
1633000;0.016319736
1634000;0.016224218
1635000;0.016185156
1636000;0.016311752
1637000;0.018642654
1638000;0.016544984
1639000;0.016293219
1640000;0.016290082
1641000;0.016182875
1642000;0.018347549
1643000;0.016337698
1644000;0.016327718
1645000;0.01646572
1646000;0.016314033
1647000;0.016383603
1648000;0.017983158
1649000;0.016426658
1650000;0.016330855
1651000;0.016435211
1652000;0.016348819
1653000;0.018364371
1654000;0.01668156
1655000;0.01645403
1656000;0.016477695
1657000;0.016595451
1658000;0.016501645
1659000;0.017393519
1660000;0.016742862
1661000;0.01647684
1662000;0.016618832
1663000;0.016516472
1664000;0.01848669
1665000;0.016815568
1666000;0.016518753
1667000;0.016553254
1668000;0.016461728
1669000;0.019143334
1670000;0.01670608
1671000;0.01653358
1672000;0.016642212
1673000;0.016574068
1674000;0.018693406
1675000;0.016706936
1676000;0.016578629
1677000;0.01661484
1678000;0.017184806
1679000;0.019074049
1680000;0.016869458
1681000;0.016694391
1682000;0.016787056
1683000;0.018631249
1684000;0.016745143
1685000;0.016718056
1686000;0.018345268
1687000;0.016814713
1688000;0.018178184
1689000;0.01676111
1690000;0.016773086
1691000;0.016802453
1692000;0.018835969
1693000;0.016756833
1694000;0.016773085
1695000;0.016826118
1696000;0.016787911
1697000;0.018931771
1698000;0.017015727
1699000;0.016831251
1700000;0.016781639
1701000;0.01675997
1702000;0.019819082
1703000;0.018525182
1704000;0.016890556
1705000;0.016883143
1706000;0.017033975
1707000;0.017240691
1708000;0.019278199
1709000;0.017162281
1710000;0.017156294
1711000;0.016960983
1712000;0.016960128
1713000;0.01727234
1714000;0.020575521
1715000;0.017219592
1716000;0.017802673
1717000;0.017304274
1718000;0.017007174
1719000;0.017207901
1720000;0.01718224
1721000;0.018779229
1722000;0.017161712
1723000;0.017525247
1724000;0.017427734
1725000;0.017138046
1726000;0.017639867
1727000;0.01932781
1728000;0.017207331
1729000;0.017075888
1730000;0.017290588
1731000;0.017109248
1732000;0.017243828
1733000;0.017219021
1734000;0.019771181
1735000;0.017440279
1736000;0.01728346
1737000;0.017198207
1738000;0.017141752
1739000;0.017184521
1740000;0.019377137
1741000;0.017497874
1742000;0.017208757
1743000;0.017237269
1744000;0.01728232
1745000;0.017298572
1746000;0.019264798
1747000;0.017467651
1748000;0.017273765
1749000;0.017318816
1750000;0.017327369
1751000;0.017336208
1752000;0.020021807
1753000;0.01763388
1754000;0.01744313
1755000;0.017485899
1756000;0.017515552
1757000;0.019615217
1758000;0.017686057
1759000;0.017448262
1760000;0.017625326
1761000;0.01732851
1762000;0.017558321
1763000;0.018402008
1764000;0.017858273
1765000;0.017538077
1766000;0.017507854
1767000;0.017373845
1768000;0.019656275
1769000;0.017851715
1770000;0.017563453
1771000;0.017621334
1772000;0.017658115
1773000;0.019664544
1774000;0.017959208
1775000;0.017665243
1776000;0.01774964
1777000;0.017506428
1778000;0.029320609
1779000;0.017978311
1780000;0.017619909
1781000;0.017650702
1782000;0.017612495
1783000;0.018954296
1784000;0.017618198
1785000;0.017643004
1786000;0.017704876
1787000;0.017950939
1788000;0.019373146
1789000;0.017820066
1790000;0.017661822
1791000;0.017738235
1792000;0.017721128
1793000;0.020211414
1794000;0.017888782
1795000;0.017704876
1796000;0.018017944
1797000;0.019505159
1798000;0.018031345
1799000;0.017834323
1800000;0.018530314
1801000;0.017864546
1802000;0.019105698
1803000;0.017960919
1804000;0.017776442
1805000;0.017778723
1806000;0.019372575
1807000;0.017971753
1808000;0.0178175
1809000;0.017943811
1810000;0.017852
1811000;0.020022662
1812000;0.018719923
1813000;0.017982303
1814000;0.0181702
1815000;0.019484344
1816000;0.018107758
1817000;0.017904464
1818000;0.018202134
1819000;0.019202926
1820000;0.017971183
1821000;0.017966621
1822000;0.018318181
1823000;0.018003972
1824000;0.018497525
1825000;0.018127147
1826000;0.018011385
1827000;0.018161077
1828000;0.019929996
1829000;0.018314759
1830000;0.018080956
1831000;0.018084663
1832000;0.020161803
1833000;0.018347549
1834000;0.018075254
1835000;0.018074399
1836000;0.020219969
1837000;0.018435368
1838000;0.018161932
1839000;0.018240057
1840000;0.020670752
1841000;0.01839773
1842000;0.018114316
1843000;0.01938398
1844000;0.018217816
1845000;0.018244048
1846000;0.018527748
1847000;0.019745519
1848000;0.018327875
1849000;0.018108043
1850000;0.01836152
1851000;0.020508231
1852000;0.018561963
1853000;0.018285392
1854000;0.020025798
1855000;0.018810308
1856000;0.018346979
1857000;0.019794847
1858000;0.018689984
1859000;0.018412558
1860000;0.018754423
1861000;0.020198584
1862000;0.018671736
1863000;0.018442781
1864000;0.020077976
1865000;0.01855512
1866000;0.018335859
1867000;0.020082539
1868000;0.018452475
1869000;0.018487831
1870000;0.018868188
1871000;0.020591773
1872000;0.018670597
1873000;0.018427669
1874000;0.020567537
1875000;0.018627827
1876000;0.01840657
1877000;0.020190601
1878000;0.018995354
1879000;0.018563104
1880000;0.018739312
1881000;0.019332087
1882000;0.018822568
1883000;0.018590191
1884000;0.020435809
1885000;0.018833688
1886000;0.0186207
1887000;0.02042697
1888000;0.018702815
1889000;0.018524327
1890000;0.020709815
1891000;0.018755564
1892000;0.018666319
1893000;0.020327746
1894000;0.018801468
1895000;0.01907576
1896000;0.020761423
1897000;0.019071768
1898000;0.018693691
1899000;0.020395606
1900000;0.018908676
1901000;0.018697968
1902000;0.020715232
1903000;0.018885581
1904000;0.018686564
1905000;0.020644806
1906000;0.018886721
1907000;0.018723059
1908000;0.021094734
1909000;0.019169851
1910000;0.018764973
1911000;0.021252409
1912000;0.019262802
1913000;0.018745014
1914000;0.019408786
1915000;0.01926879
1916000;0.020359966
1917000;0.018875316
1918000;0.018855072
1919000;0.02046261
1920000;0.0189868
1921000;0.018991362
1922000;0.020279846
1923000;0.019005049
1924000;0.019016168
1925000;0.018968552
1926000;0.021084754
1927000;0.019115962
1928000;0.018935478
1929000;0.019137632
1930000;0.01991631
1931000;0.019295021
1932000;0.01905466
1933000;0.019385691
1934000;0.021410654
1935000;0.019127938
1936000;0.019048958
1937000;0.019797413
1938000;0.019714726
1939000;0.021324545
1940000;0.019384835
1941000;0.019111401
1942000;0.019277914
1943000;0.020828142
1944000;0.019183823
1945000;0.019210054
1946000;0.019091441
1947000;0.019265654
1948000;0.02127807
1949000;0.019385976
1950000;0.019243699
1951000;0.019220889
1952000;0.020474586
1953000;0.019308992
1954000;0.019109119
1955000;0.019409642
1956000;0.023599563
1957000;0.019356609
1958000;0.01921319
1959000;0.019462105
1960000;0.019207202
1961000;0.019623486
1962000;0.019896922
1963000;0.019320968
1964000;0.019273637
1965000;0.02130145
1966000;0.019672813
1967000;0.019442146
1968000;0.019402229
1969000;0.021617939
1970000;0.019726986
1971000;0.019380844
1972000;0.019484915
1973000;0.021818953
1974000;0.019838185
1975000;0.019446993
1976000;0.019486055
1977000;0.022213567
1978000;0.020358825
1979000;0.019521981
1980000;0.02115461
1981000;0.019645156
1982000;0.019564465
1983000;0.019745805
1984000;0.021417496
1985000;0.019741242
1986000;0.019412208
1987000;0.019627478
1988000;0.022692578
1989000;0.019845313
1990000;0.019532816
1991000;0.021454563
1992000;0.01971159
1993000;0.019595258
1994000;0.021155181
1995000;0.019699044
1996000;0.019696478
1997000;0.019567316
1998000;0.021213632
1999000;0.01986128
2000000;0.019589271
2001000;0.019804541
2002000;0.022251774
2003000;0.019961359
2004000;0.019784011
2005000;0.021191677
2006000;0.020037773
2007000;0.019868694
2008000;0.019802259
2009000;0.021343648
2010000;0.019850446
2011000;0.019660837
2012000;0.021440592
2013000;0.019900914
2014000;0.019752648
2015000;0.019978182
2016000;0.021934144
2017000;0.020365383
2018000;0.019924864
2019000;0.021521852
2020000;0.020099361
2021000;0.019826495
2022000;0.021291471
2023000;0.020063435
2024000;0.02003036
2025000;0.019900343
2026000;0.022327047
2027000;0.020305792
2028000;0.019889793
2029000;0.02144715
2030000;0.020096795
2031000;0.019860995
2032000;0.021763924
2033000;0.020097365
2034000;0.019898062
2035000;0.021788159
2036000;0.020181762
2037000;0.019961074
2038000;0.021773048
2039000;0.020213696
2040000;0.020004414
2041000;0.021874553
2042000;0.020197159
2043000;0.019939975
2044000;0.021818953
2045000;0.020295812
2046000;0.020030361
2047000;0.021950966
2048000;0.020247911
2049000;0.02006372
2050000;0.022013409
2051000;0.020384486
2052000;0.020111336
2053000;0.022068724
2054000;0.020278704
2055000;0.020114758
2056000;0.022849967
2057000;0.021110701
2058000;0.020501958
2059000;0.022479304
2060000;0.020560694
2061000;0.02033516
2062000;0.022661215
2063000;0.020675599
2064000;0.021592563
2065000;0.020444362
2066000;0.020077976
2067000;0.021593419
2068000;0.020024943
2069000;0.019999851
2070000;0.02258423
2071000;0.020393325
2072000;0.021378719
2073000;0.020121315
2074000;0.020077691
2075000;0.022339593
2076000;0.021294892
2077000;0.02064224
2078000;0.021864003
2079000;0.02119966
2080000;0.022041921
2081000;0.020830708
2082000;0.020690711
2083000;0.021704048
2084000;0.020259601
2085000;0.020231659
2086000;0.021389269
2087000;0.020390474
2088000;0.020270151
2089000;0.020305222
2090000;0.023113709
2091000;0.02035911
2092000;0.020316341
2093000;0.020679876
2094000;0.023104299
2095000;0.020634541
2096000;0.020471449
2097000;0.021020601
2098000;0.022698851
2099000;0.020543587
2100000;0.020506805
2101000;0.020638533
2102000;0.020612587
2103000;0.022749033
2104000;0.020780525
2105000;0.020401023
2106000;0.020367093
2107000;0.022352138
2108000;0.020483709
2109000;0.020498821
2110000;0.02039418
2111000;0.022073855
2112000;0.02045092
2113000;0.020489982
2114000;0.02049369
2115000;0.021841478
2116000;0.020499962
2117000;0.020711525
2118000;0.020806757
2119000;0.026649267
2120000;0.020543302
2121000;0.020667616
2122000;0.020980114
2123000;0.021772763
2124000;0.020588636
2125000;0.020621996
2126000;0.021035428
2127000;0.021865714
2128000;0.02063226
2129000;0.02066505
2130000;0.021125813
2131000;0.02187883
2132000;0.020657637
2133000;0.020644806
2134000;0.02148222
2135000;0.022923245
2136000;0.020968709
2137000;0.02063226
2138000;0.020955308
2139000;0.023113709
2140000;0.021122962
2141000;0.020825576
2142000;0.02200286
2143000;0.020985816
2144000;0.020882316
2145000;0.020805902
2146000;0.0224813
2147000;0.020833274
2148000;0.020917671
2149000;0.022557429
2150000;0.021159743
2151000;0.020851522
2152000;0.020824435
2153000;0.023077212
2154000;0.021202226
2155000;0.02091368
2156000;0.022841699
2157000;0.021230739
2158000;0.020911683
2159000;0.022403745
2160000;0.020953027
2161000;0.020912539
2162000;0.021318273
2163000;0.02136817
2164000;0.02145941
2165000;0.020934494
2166000;0.022800071
2167000;0.021027729
2168000;0.021042841
2169000;0.023045279
2170000;0.02126524
2171000;0.021187685
2172000;0.0230276
2173000;0.022087256
2174000;0.021256116
2175000;0.023351788
2176000;0.021193102
2177000;0.021088461
2178000;0.023018477
2179000;0.021108135
2180000;0.021238152
2181000;0.022946625
2182000;0.021379289
2183000;0.021161454
2184000;0.022852534
2185000;0.021552646
2186000;0.021173714
2187000;0.023510889
2188000;0.021285483
2189000;0.021055672
2190000;0.023119411
2191000;0.021226747
2192000;0.02130031
2193000;0.02310487
2194000;0.021419207
2195000;0.021441162
2196000;0.023488934
2197000;0.021738262
2198000;0.021270087
2199000;0.023818824
2200000;0.021633051
2201000;0.022606185
2202000;0.02161908
2203000;0.021362182
2204000;0.023130816
2205000;0.021681808
2206000;0.021385277
2207000;0.023695365
2208000;0.021825796
2209000;0.022799215
2210000;0.022297965
2211000;0.021580018
2212000;0.023326412
2213000;0.021833495
2214000;0.02144829
2215000;0.023990185
2216000;0.021842619
2217000;0.022861658
2218000;0.021877404
2219000;0.021501608
2220000;0.023715609
2221000;0.021877974
2222000;0.022746752
2223000;0.021621361
2224000;0.021617655
2225000;0.023930879
2226000;0.02185602
2227000;0.021545803
2228000;0.023894667
2229000;0.022014834
2230000;0.021599977
2231000;0.023933445
2232000;0.021956383
2233000;0.021642746
2234000;0.024063747
2235000;0.022082695
2236000;0.021647022
2237000;0.024146434
2238000;0.021975487
2239000;0.021660993
2240000;0.02413788
2241000;0.021859441
2242000;0.022855385
2243000;0.021845185
2244000;0.021942128
2245000;0.023518017
2246000;0.021897363
2247000;0.022415436
2248000;0.024005297
2249000;0.021982901
2250000;0.023233461
2251000;0.022031086
2252000;0.021845185
2253000;0.022675756
2254000;0.021939276
2255000;0.021874268
2256000;0.024478605
2257000;0.022202732
2258000;0.023008782
2259000;0.022058458
2260000;0.021927016
2261000;0.02433148
2262000;0.022330184
2263000;0.025971808
2264000;0.021909053
2265000;0.02189166
2266000;0.024125049
2267000;0.022256906
2268000;0.023190978
2269000;0.021906772
2270000;0.02189166
2271000;0.023591009
2272000;0.02234558
2273000;0.022100372
2274000;0.023066093
2275000;0.022128599
2276000;0.022066442
2277000;0.022421994
2278000;0.025027187
2279000;0.021977198
2280000;0.022086686
2281000;0.022476168
2282000;0.024936517
2283000;0.023114564
2284000;0.022214993
2285000;0.023213503
2286000;0.022499833
2287000;0.022280001
2288000;0.022279716
2289000;0.024797946
2290000;0.022659789
2291000;0.022156542
2292000;0.024545039
2293000;0.022521503
2294000;0.02215426
2295000;0.023482091
2296000;0.022242935
2297000;0.022236948
2298000;0.022747607
2299000;0.025003807
2300000;0.023046704
2301000;0.022216134
2302000;0.024316368
2303000;0.022723087
2304000;0.022275724
2305000;0.02467078
2306000;0.02247075
2307000;0.022350998
2308000;0.023366045
2309000;0.022768707
2310000;0.02232106
2311000;0.024491151
2312000;0.022334175
2313000;0.022283707
2314000;0.024226839
2315000;0.022480445
2316000;0.023194684
2317000;0.022402036
2318000;0.024756888
2319000;0.022638119
2320000;0.022474457
2321000;0.022826302
2322000;0.025134964
2323000;0.022884467
2324000;0.022529201
